t,x_ref,y_ref,x,y,psi,delta,v,delta_dot
14.05, 158.058, 132.001, 133.547, 121.428, 0.459954, -0.00984198, 15, -0.000105659
14.1, 158.839, 132.289, 134.219, 121.761, 0.456999, -0.00984734, 15, -0.000107116
14.15, 159.097, 132.384, 134.892, 122.092, 0.454043, -0.00985325, 15, -0.00011833
14.2, 159.881, 132.669, 135.566, 122.421, 0.451085, -0.0098592, 15, -0.000118912
14.25, 160.666, 132.951, 136.241, 122.748, 0.448126, -0.00986528, 15, -0.00012154
14.3, 161.452, 133.231, 136.917, 123.073, 0.445164, -0.00987158, 15, -0.000126043
14.35, 162.239, 133.508, 137.594, 123.395, 0.442201, -0.00987819, 15, -0.000132281
14.4, 163.027, 133.783, 138.272, 123.716, 0.439235, -0.0098852, 15, -0.000140133
14.45, 163.816, 134.054, 138.951, 124.035, 0.436267, -0.00989267, 15, -0.000149497
14.5, 164.076, 134.143, 139.63, 124.352, 0.433297, -0.00990054, 15, -0.000157382
14.55, 164.867, 134.411, 140.311, 124.667, 0.430324, -0.00990893, 15, -0.000167724
14.6, 165.658, 134.676, 140.993, 124.98, 0.427349, -0.00991792, 15, -0.000179722
14.65, 166.45, 134.939, 141.675, 125.291, 0.42437, -0.00992758, 15, -0.000193248
14.7, 167.243, 135.198, 142.359, 125.6, 0.421389, -0.00993799, 15, -0.000208191
14.75, 168.037, 135.455, 143.043, 125.906, 0.418404, -0.00994921, 15, -0.000224456
14.8, 168.299, 135.538, 143.728, 126.211, 0.415416, -0.00996043, 15, -0.000224362
14.85, 169.093, 135.791, 144.415, 126.514, 0.412424, -0.00997264, 15, -0.000244321
14.9, 169.889, 136.04, 145.102, 126.815, 0.409428, -0.0099859, 15, -0.000265178
14.95, 170.685, 136.287, 145.79, 127.113, 0.406428, -0.0100002, 15, -0.000286922
15, 171.481, 136.53, 146.479, 127.41, 0.403423, -0.0100157, 15, -0.000309537
15.05, 172.278, 136.77, 147.169, 127.704, 0.400413, -0.0100324, 15, -0.000333006
15.1, 173.076, 137.007, 147.859, 127.996, 0.397398, -0.0100502, 15, -0.000357309
15.15, 173.338, 137.085, 148.551, 128.287, 0.394378, -0.0100673, 15, -0.00034149
15.2, 174.136, 137.317, 149.243, 128.575, 0.391352, -0.010086, 15, -0.00037406
15.25, 174.934, 137.547, 149.936, 128.861, 0.38832, -0.0101063, 15, -0.000406129
15.3, 175.733, 137.773, 150.631, 129.145, 0.385281, -0.0101282, 15, -0.000437931
15.35, 176.532, 137.996, 151.326, 129.427, 0.382235, -0.0101517, 15, -0.000469649
15.4, 177.331, 138.216, 152.022, 129.706, 0.379182, -0.0101768, 15, -0.000501426
15.45, 178.13, 138.432, 152.718, 129.984, 0.376121, -0.0102034, 15, -0.000533374
15.5, 178.393, 138.502, 153.416, 130.26, 0.373053, -0.0102282, 15, -0.000495865
15.55, 179.192, 138.714, 154.114, 130.533, 0.369976, -0.0102553, 15, -0.000542005
15.6, 179.991, 138.922, 154.813, 130.804, 0.36689, -0.0102846, 15, -0.000585835
15.65, 180.791, 139.127, 155.514, 131.073, 0.363796, -0.010316, 15, -0.000627928
15.7, 181.59, 139.328, 156.214, 131.34, 0.360691, -0.0103495, 15, -0.000668743
15.75, 182.389, 139.526, 156.916, 131.605, 0.357575, -0.0103849, 15, -0.000708645
15.8, 183.188, 139.72, 157.619, 131.867, 0.354448, -0.0104223, 15, -0.000747923
15.85, 183.45, 139.783, 158.322, 132.128, 0.351311, -0.0104565, 15, -0.00068351
15.9, 184.248, 139.972, 159.026, 132.386, 0.348163, -0.0104937, 15, -0.000744133
15.95, 185.047, 140.158, 159.731, 132.641, 0.345003, -0.0105337, 15, -0.000800302
16, 185.845, 140.34, 160.437, 132.895, 0.34183, -0.0105763, 15, -0.000853012
16.05, 186.642, 140.518, 161.144, 133.147, 0.338643, -0.0106215, 15, -0.000903062
16.1, 187.439, 140.692, 161.851, 133.396, 0.335442, -0.010669, 15, -0.00095109
16.15, 188.236, 140.863, 162.559, 133.643, 0.332226, -0.0107189, 15, -0.000997608
16.2, 189.032, 141.03, 163.268, 133.887, 0.328995, -0.0107711, 15, -0.00104303
16.25, 189.293, 141.083, 163.978, 134.13, 0.325749, -0.0108181, 15, -0.000940468
16.3, 190.088, 141.245, 164.689, 134.37, 0.322489, -0.010869, 15, -0.0010176
16.35, 190.883, 141.403, 165.4, 134.607, 0.319211, -0.0109234, 15, -0.00108775
16.4, 191.677, 141.556, 166.112, 134.843, 0.315917, -0.010981, 15, -0.00115243
16.45, 192.47, 141.706, 166.825, 135.076, 0.312604, -0.0110416, 15, -0.00121287
16.5, 193.262, 141.852, 167.539, 135.306, 0.309273, -0.0111051, 15, -0.00127002
16.55, 194.054, 141.993, 168.253, 135.535, 0.305921, -0.0111714, 15, -0.00132467
16.6, 194.844, 142.131, 168.968, 135.76, 0.302549, -0.0112402, 15, -0.00137745
16.65, 195.634, 142.264, 169.684, 135.984, 0.299155, -0.0113117, 15, -0.00142887
16.7, 196.422, 142.393, 170.401, 136.205, 0.295739, -0.0113857, 15, -0.00147931
16.75, 196.679, 142.435, 171.118, 136.424, 0.292304, -0.0114516, 15, -0.00131922
16.8, 197.467, 142.558, 171.837, 136.64, 0.288847, -0.0115225, 15, -0.0014175
16.85, 198.253, 142.678, 172.555, 136.853, 0.285367, -0.0115978, 15, -0.00150563
16.9, 199.038, 142.793, 173.275, 137.064, 0.281864, -0.0116771, 15, -0.00158582
16.95, 199.821, 142.904, 173.996, 137.273, 0.278336, -0.0117601, 15, -0.0016598
17, 200.604, 143.011, 174.717, 137.479, 0.274782, -0.0118465, 15, -0.00172899
17.05, 201.385, 143.113, 175.439, 137.683, 0.271201, -0.0119362, 15, -0.00179452
17.1, 202.164, 143.211, 176.161, 137.883, 0.267592, -0.0120291, 15, -0.00185728
17.15, 202.942, 143.304, 176.884, 138.082, 0.263954, -0.012125, 15, -0.00191801
17.2, 203.719, 143.393, 177.608, 138.277, 0.260287, -0.0122239, 15, -0.0019773
17.25, 204.494, 143.477, 178.333, 138.47, 0.256589, -0.0123256, 15, -0.00203562
17.3, 205.267, 143.557, 179.059, 138.661, 0.25286, -0.0124303, 15, -0.00209336
17.35, 206.039, 143.633, 179.785, 138.848, 0.249098, -0.0125378, 15, -0.00215082
17.4, 206.809, 143.704, 180.512, 139.033, 0.245304, -0.0126483, 15, -0.00220828
17.45, 207.578, 143.77, 181.239, 139.215, 0.241475, -0.0127616, 15, -0.00226593
17.5, 208.344, 143.831, 181.967, 139.395, 0.237611, -0.0128778, 15, -0.00232395
17.55, 209.109, 143.888, 182.696, 139.571, 0.233712, -0.0129969, 15, -0.00238249
17.6, 209.356, 143.906, 183.426, 139.745, 0.229781, -0.013102, 15, -0.00210265
17.65, 210.118, 143.956, 184.156, 139.916, 0.225817, -0.0132142, 15, -0.00224373
17.7, 210.879, 144.002, 184.887, 140.084, 0.221817, -0.0133326, 15, -0.00236891
17.75, 211.637, 144.043, 185.619, 140.249, 0.217779, -0.0134567, 15, -0.00248167
17.8, 212.393, 144.08, 186.351, 140.411, 0.213703, -0.013586, 15, -0.00258476
17.85, 213.147, 144.111, 187.084, 140.57, 0.209587, -0.01372, 15, -0.00268041
17.9, 213.899, 144.138, 187.818, 140.726, 0.205429, -0.0138585, 15, -0.00277038
17.95, 214.649, 144.16, 188.552, 140.879, 0.201229, -0.0140013, 15, -0.00285611
18, 215.396, 144.176, 189.287, 141.029, 0.196984, -0.0141482, 15, -0.00293874
18.05, 216.141, 144.188, 190.022, 141.176, 0.192694, -0.0142992, 15, -0.00301918
18.1, 216.884, 144.195, 190.758, 141.319, 0.188357, -0.0144541, 15, -0.00309819
18.15, 217.624, 144.197, 191.495, 141.46, 0.183973, -0.0146129, 15, -0.00317635
18.2, 218.362, 144.194, 192.232, 141.597, 0.17954, -0.0147756, 15, -0.00325416
18.25, 219.595, 144.178, 192.97, 141.731, 0.17505, -0.0149653, 15, -0.00379273
18.3, 220.325, 144.161, 193.709, 141.861, 0.170504, -0.0151532, 15, -0.00375943
18.35, 221.053, 144.139, 194.448, 141.989, 0.165901, -0.0153407, 15, -0.00374987
18.4, 221.778, 144.112, 195.188, 142.113, 0.161242, -0.0155287, 15, -0.00375954
18.45, 222.5, 144.08, 195.928, 142.233, 0.156527, -0.015718, 15, -0.00378489
18.5, 223.219, 144.043, 196.669, 142.35, 0.151753, -0.0159091, 15, -0.00382307
18.55, 223.936, 144.001, 197.41, 142.463, 0.146922, -0.0161027, 15, -0.00387184
18.6, 224.649, 143.953, 198.152, 142.573, 0.142032, -0.0162992, 15, -0.00392941
18.65, 225.359, 143.9, 198.895, 142.679, 0.137082, -0.0164989, 15, -0.00399436
18.7, 226.067, 143.842, 199.638, 142.782, 0.132071, -0.0167022, 15, -0.00406559
18.75, 226.771, 143.779, 200.381, 142.881, 0.126997, -0.0169093, 15, -0.0041422
18.8, 227.472, 143.71, 201.125, 142.976, 0.121861, -0.0171205, 15, -0.0042235
18.85, 228.17, 143.636, 201.869, 143.067, 0.11666, -0.0173359, 15, -0.00430894
18.9, 229.339, 143.498, 202.614, 143.154, 0.111383, -0.0175864, 15, -0.00501032
18.95, 230.027, 143.41, 203.36, 143.237, 0.106032, -0.0178341, 15, -0.00495415
19, 230.712, 143.316, 204.105, 143.317, 0.100607, -0.0180807, 15, -0.00493185
19.05, 231.394, 143.217, 204.852, 143.392, 0.0951086, -0.0183276, 15, -0.00493691
19.1, 232.072, 143.112, 205.598, 143.463, 0.0895352, -0.0185758, 15, -0.00496416
19.15, 232.747, 143.002, 206.345, 143.53, 0.0838866, -0.0188263, 15, -0.00500949
19.2, 233.418, 142.886, 207.093, 143.593, 0.078162, -0.0190797, 15, -0.00506964
19.25, 234.085, 142.765, 207.84, 143.652, 0.0723603, -0.0193368, 15, -0.00514203
19.3, 235.205, 142.548, 208.588, 143.706, 0.0664692, -0.0196342, 15, -0.00594791
19.35, 235.862, 142.412, 209.337, 143.756, 0.0604902, -0.0199274, 15, -0.0058628
19.4, 236.515, 142.27, 210.085, 143.801, 0.0544239, -0.0202184, 15, -0.00582131
19.45, 237.164, 142.123, 210.834, 143.842, 0.0482703, -0.0205092, 15, -0.00581493
19.5, 237.809, 141.971, 211.583, 143.878, 0.042029, -0.020801, 15, -0.0058369
19.55, 238.894, 141.7, 212.333, 143.91, 0.0356876, -0.021135, 15, -0.00667873
19.6, 239.528, 141.533, 213.082, 143.936, 0.0292479, -0.0214624, 15, -0.0065478
19.65, 240.157, 141.36, 213.832, 143.958, 0.0227111, -0.021786, 15, -0.00647233
19.7, 240.783, 141.181, 214.582, 143.975, 0.0160776, -0.022108, 15, -0.00644135
19.75, 241.837, 140.865, 215.332, 143.987, 0.0093345, -0.0224732, 15, -0.00730351
19.8, 242.45, 140.672, 216.082, 143.994, 0.00248444, -0.0228296, 15, -0.00712723
19.85, 243.059, 140.473, 216.832, 143.996, -0.00447095, -0.0231805, 15, -0.00701755
19.9, 243.664, 140.269, 217.582, 143.993, -0.0115308, -0.0235285, 15, -0.00696115
19.95, 244.685, 139.908, 218.332, 143.984, -0.0187087, -0.0239219, 15, -0.00786842
20, 245.277, 139.688, 219.081, 143.97, -0.0260017, -0.0243051, 15, -0.00766269
20.05, 245.865, 139.464, 219.831, 143.951, -0.0334077, -0.0246816, 15, -0.00753114
20.1, 246.448, 139.233, 220.581, 143.926, -0.0409256, -0.0250546, 15, -0.00745876
20.15, 247.435, 138.826, 221.33, 143.895, -0.04857, -0.0254756, 15, -0.00842025
20.2, 248.004, 138.581, 222.079, 143.859, -0.0563372, -0.025885, 15, -0.00818941
20.25, 248.57, 138.331, 222.828, 143.816, -0.0642251, -0.026287, 15, -0.00803893
20.3, 249.529, 137.888, 223.576, 143.768, -0.0722479, -0.0267362, 15, -0.00898399
20.35, 250.08, 137.622, 224.325, 143.714, -0.0804011, -0.0271708, 15, -0.00869268
20.4, 250.627, 137.352, 225.072, 143.654, -0.0886819, -0.0275955, 15, -0.00849456
20.45, 251.557, 136.873, 225.819, 143.587, -0.0971045, -0.0280678, 15, -0.00944588
20.5, 252.09, 136.587, 226.566, 143.515, -0.105664, -0.0285235, 15, -0.00911259
20.55, 252.618, 136.297, 227.311, 143.436, -0.114357, -0.0289675, 15, -0.00888105
20.6, 253.519, 135.782, 228.057, 143.35, -0.123197, -0.0294597, 15, -0.00984327
20.65, 254.033, 135.477, 228.801, 143.258, -0.13218, -0.0299331, 15, -0.00946851
20.7, 254.911, 134.937, 229.544, 143.159, -0.141317, -0.0304488, 15, -0.0103128
20.75, 255.412, 134.618, 230.287, 143.053, -0.150602, -0.0309402, 15, -0.00982831
20.8, 255.908, 134.294, 231.028, 142.941, -0.160029, -0.0314132, 15, -0.00946148
20.85, 256.759, 133.72, 231.769, 142.821, -0.169611, -0.0319281, 15, -0.0102963
20.9, 257.242, 133.383, 232.508, 142.695, -0.17934, -0.0324177, 15, -0.00979373
20.95, 258.072, 132.784, 233.246, 142.561, -0.189226, -0.0329419, 15, -0.0104838
21, 258.543, 132.434, 233.983, 142.42, -0.19926, -0.0334363, 15, -0.00988704
21.05, 259.009, 132.079, 234.718, 142.271, -0.209436, -0.0339071, 15, -0.00941548
21.1, 259.814, 131.449, 235.451, 142.115, -0.219764, -0.0344106, 15, -0.0100715
21.15, 260.269, 131.081, 236.183, 141.952, -0.230233, -0.0348848, 15, -0.00948415
21.2, 261.054, 130.427, 236.914, 141.781, -0.240853, -0.035384, 15, -0.00998276
21.25, 261.498, 130.047, 237.642, 141.602, -0.251613, -0.0358501, 15, -0.00932284
21.3, 261.938, 129.662, 238.368, 141.415, -0.262504, -0.0362894, 15, -0.0087864
21.35, 262.699, 128.977, 239.093, 141.221, -0.273534, -0.0367509, 15, -0.00922873
21.4, 263.129, 128.58, 239.815, 141.018, -0.284694, -0.037181, 15, -0.00860217
21.45, 263.873, 127.873, 240.534, 140.807, -0.295987, -0.0376252, 15, -0.00888356
21.5, 264.292, 127.464, 241.252, 140.589, -0.307403, -0.0380356, 15, -0.00820856
21.55, 264.708, 127.049, 241.967, 140.362, -0.318934, -0.0384179, 15, -0.00764618
21.6, 265.429, 126.312, 242.679, 140.126, -0.330583, -0.0388104, 15, -0.00785016
21.65, 265.836, 125.885, 243.388, 139.883, -0.342341, -0.0391718, 15, -0.00722719
21.7, 266.239, 125.454, 244.095, 139.631, -0.354199, -0.0395067, 15, -0.00669807
21.75, 266.94, 124.686, 244.798, 139.371, -0.366159, -0.0398459, 15, -0.00678447
21.8, 267.334, 124.242, 245.498, 139.103, -0.378212, -0.0401559, 15, -0.0061997
21.85, 268.018, 123.453, 246.195, 138.826, -0.390357, -0.0404622, 15, -0.00612643
21.9, 268.404, 122.998, 246.889, 138.54, -0.402586, -0.0407385, 15, -0.00552564
21.95, 268.787, 122.537, 247.579, 138.246, -0.414889, -0.0409886, 15, -0.00500262
22, 269.452, 121.718, 248.265, 137.944, -0.427265, -0.0412295, 15, -0.00481692
22.05, 269.826, 121.245, 248.948, 137.633, -0.439705, -0.0414435, 15, -0.00428107
22.1, 270.198, 120.766, 249.627, 137.314, -0.452202, -0.0416337, 15, -0.00380361
22.15, 270.843, 119.918, 250.301, 136.986, -0.464752, -0.041808, 15, -0.00348672
22.2, 271.208, 119.427, 250.972, 136.65, -0.477347, -0.0419585, 15, -0.00301021
22.25, 271.57, 118.932, 251.638, 136.306, -0.489981, -0.0420873, 15, -0.00257498
22.3, 271.929, 118.431, 252.3, 135.953, -0.502647, -0.0421958, 15, -0.00217052
22.35, 272.551, 117.544, 252.957, 135.591, -0.515339, -0.0422805, 15, -0.00169411
22.4, 272.903, 117.031, 253.61, 135.222, -0.52805, -0.0423459, 15, -0.00130658
22.45, 273.253, 116.512, 254.257, 134.844, -0.540776, -0.0423927, 15, -0.000936854
22.5, 273.601, 115.988, 254.9, 134.458, -0.55351, -0.0424217, 15, -0.000579809
22.55, 274.2, 115.064, 255.538, 134.063, -0.566243, -0.042418, 15, 7.46021e-05
22.6, 274.54, 114.527, 256.171, 133.661, -0.57897, -0.0423988, 15, 0.000382868
22.65, 274.878, 113.986, 256.799, 133.251, -0.591687, -0.0423642, 15, 0.000692247
22.7, 275.214, 113.438, 257.422, 132.832, -0.604389, -0.042314, 15, 0.00100332
22.75, 275.791, 112.477, 258.039, 132.406, -0.617063, -0.0422227, 15, 0.00182597
22.8, 276.119, 111.918, 258.65, 131.972, -0.629707, -0.0421202, 15, 0.00205134
22.85, 276.446, 111.353, 259.257, 131.531, -0.642316, -0.0420054, 15, 0.00229478
22.9, 276.77, 110.782, 259.857, 131.081, -0.654886, -0.0418778, 15, 0.00255268
22.95, 277.093, 110.206, 260.452, 130.624, -0.667415, -0.0417367, 15, 0.00282202
23, 277.644, 109.201, 261.041, 130.16, -0.679885, -0.0415447, 15, 0.00383999
23.05, 277.959, 108.613, 261.624, 129.689, -0.692296, -0.0413462, 15, 0.0039703
23.1, 278.272, 108.02, 262.202, 129.21, -0.704645, -0.0411394, 15, 0.00413495
23.15, 278.582, 107.421, 262.773, 128.724, -0.716929, -0.0409231, 15, 0.00432618
23.2, 278.891, 106.817, 263.338, 128.231, -0.729144, -0.0406962, 15, 0.00453766
23.25, 279.198, 106.208, 263.898, 127.732, -0.741288, -0.040458, 15, 0.00476423
23.3, 279.502, 105.594, 264.451, 127.225, -0.753357, -0.0402079, 15, 0.00500164
23.35, 279.804, 104.975, 264.998, 126.712, -0.765347, -0.0399456, 15, 0.00524635
23.4, 280.316, 103.902, 265.539, 126.193, -0.777239, -0.0396188, 15, 0.00653677
23.45, 280.611, 103.271, 266.073, 125.667, -0.789033, -0.0392916, 15, 0.00654372
23.5, 280.904, 102.635, 266.602, 125.134, -0.800727, -0.0389617, 15, 0.00659893
23.55, 281.195, 101.994, 267.124, 124.596, -0.812321, -0.0386271, 15, 0.00669074
23.6, 281.483, 101.348, 267.64, 124.052, -0.823813, -0.0382866, 15, 0.00680978
23.65, 281.769, 100.697, 268.149, 123.501, -0.8352, -0.0379392, 15, 0.0069485
23.7, 282.053, 100.041, 268.653, 122.945, -0.84648, -0.0375842, 15, 0.00710082
23.75, 282.334, 99.3803, 269.15, 122.383, -0.857652, -0.0372211, 15, 0.00726185
23.8, 282.613, 98.7148, 269.64, 121.816, -0.868712, -0.0368497, 15, 0.00742758
23.85, 282.89, 98.0446, 270.125, 121.244, -0.879658, -0.03647, 15, 0.00759481
23.9, 283.165, 97.3697, 270.603, 120.666, -0.890487, -0.0360819, 15, 0.00776089
23.95, 283.437, 96.6902, 271.074, 120.083, -0.901197, -0.0356857, 15, 0.00792371
24, 283.707, 96.0061, 271.54, 119.495, -0.911786, -0.0352817, 15, 0.00808152
24.05, 283.974, 95.3176, 271.999, 118.902, -0.922251, -0.03487, 15, 0.00823292
24.1, 284.239, 94.6245, 272.452, 118.304, -0.932591, -0.0344512, 15, 0.00837676
24.15, 284.502, 93.927, 272.899, 117.702, -0.942802, -0.0340256, 15, 0.00851213
24.2, 284.762, 93.2252, 273.34, 117.095, -0.952884, -0.0335936, 15, 0.0086383
24.25, 285.02, 92.5191, 273.774, 116.483, -0.962835, -0.0331559, 15, 0.0087547
24.3, 285.276, 91.8088, 274.203, 115.868, -0.972652, -0.0327129, 15, 0.00886089
24.35, 285.529, 91.0943, 274.625, 115.248, -0.982335, -0.032265, 15, 0.00895654
24.4, 285.78, 90.3756, 275.041, 114.624, -0.991882, -0.031813, 15, 0.00904143
24.45, 286.028, 89.6529, 275.452, 113.996, -1.00129, -0.0313572, 15, 0.00911542
24.5, 286.274, 88.9263, 275.856, 113.365, -1.01056, -0.0308983, 15, 0.00917845
24.55, 286.518, 88.1956, 276.254, 112.729, -1.0197, -0.0304367, 15, 0.00923053
24.6, 286.759, 87.4611, 276.647, 112.09, -1.02869, -0.0299732, 15, 0.00927171
24.65, 286.998, 86.7228, 277.034, 111.448, -1.03755, -0.0295081, 15, 0.00930212
24.7, 287.234, 85.9807, 277.415, 110.802, -1.04626, -0.029042, 15, 0.00932192
24.75, 287.468, 85.235, 277.791, 110.153, -1.05484, -0.0285754, 15, 0.0093313
24.8, 287.7, 84.4856, 278.161, 109.501, -1.06327, -0.0281089, 15, 0.00933052
24.85, 287.773, 84.2471, 278.526, 108.845, -1.07159, -0.0277117, 15, 0.00794383
24.9, 288.001, 83.4921, 278.885, 108.187, -1.07978, -0.0272968, 15, 0.00829811
24.95, 288.228, 82.7335, 279.238, 107.525, -1.08784, -0.0268685, 15, 0.00856465
25, 288.452, 81.9716, 279.587, 106.861, -1.09577, -0.0264306, 15, 0.00875959
25.05, 288.673, 81.2064, 279.93, 106.194, -1.10357, -0.0259858, 15, 0.00889592
25.1, 288.892, 80.4378, 280.267, 105.524, -1.11123, -0.0255366, 15, 0.0089841
25.15, 289.109, 79.666, 280.6, 104.852, -1.11876, -0.0250849, 15, 0.00903257
25.2, 289.324, 78.8911, 280.928, 104.178, -1.12615, -0.0246325, 15, 0.00904816
25.25, 289.536, 78.113, 281.25, 103.5, -1.13341, -0.0241807, 15, 0.00903641
25.3, 289.746, 77.3319, 281.568, 102.821, -1.14053, -0.0237306, 15, 0.00900185
25.35, 289.813, 77.0791, 281.881, 102.139, -1.14753, -0.0233471, 15, 0.00767114
25.4, 290.02, 76.2933, 282.189, 101.456, -1.15442, -0.0229491, 15, 0.00795895
25.45, 290.224, 75.5047, 282.492, 100.77, -1.16118, -0.0225412, 15, 0.00815724
25.5, 290.426, 74.7132, 282.791, 100.082, -1.16782, -0.0221271, 15, 0.00828345
25.55, 290.626, 73.9189, 283.085, 99.3918, -1.17434, -0.0217095, 15, 0.00835158
25.6, 290.824, 73.1219, 283.375, 98.7, -1.18072, -0.0212908, 15, 0.00837291
25.65, 291.019, 72.3223, 283.66, 98.0064, -1.18699, -0.020873, 15, 0.00835652
25.7, 291.212, 71.52, 283.941, 97.3109, -1.19312, -0.0204575, 15, 0.00830977
25.75, 291.275, 71.258, 284.217, 96.6138, -1.19916, -0.0201033, 15, 0.00708421
25.8, 291.465, 70.4519, 284.49, 95.915, -1.20508, -0.0197372, 15, 0.00732257
25.85, 291.653, 69.6432, 284.758, 95.2146, -1.21089, -0.0193635, 15, 0.00747462
25.9, 291.839, 68.8322, 285.022, 94.5126, -1.21658, -0.0189856, 15, 0.00755783
25.95, 292.022, 68.0188, 285.282, 93.8092, -1.22217, -0.0186063, 15, 0.00758624
26, 292.203, 67.2031, 285.538, 93.1043, -1.22764, -0.0182277, 15, 0.00757113
26.05, 292.262, 66.9354, 285.791, 92.398, -1.23301, -0.0179045, 15, 0.00646433
26.1, 292.441, 66.1163, 286.039, 91.6904, -1.23828, -0.0175698, 15, 0.00669269
26.15, 292.617, 65.2951, 286.284, 90.9815, -1.24345, -0.0172282, 15, 0.00683392
26.2, 292.792, 64.4717, 286.525, 90.2713, -1.24851, -0.0168828, 15, 0.00690609
26.25, 292.964, 63.6462, 286.763, 89.5599, -1.25348, -0.0165367, 15, 0.00692369
26.3, 293.134, 62.8188, 286.997, 88.8474, -1.25833, -0.0161917, 15, 0.00689836
26.35, 293.189, 62.5462, 287.227, 88.1337, -1.2631, -0.0158973, 15, 0.00588875
26.4, 293.356, 61.7159, 287.454, 87.4189, -1.26778, -0.0155933, 15, 0.00608091
26.45, 293.522, 60.8836, 287.678, 86.7031, -1.27237, -0.0152836, 15, 0.00619276
26.5, 293.685, 60.0495, 287.899, 85.9862, -1.27686, -0.0149716, 15, 0.00624136
26.55, 293.846, 59.2136, 288.116, 85.2684, -1.28126, -0.0146595, 15, 0.00624035
26.6, 294.005, 58.376, 288.33, 84.5496, -1.28556, -0.0143495, 15, 0.00620067
26.65, 294.057, 58.0994, 288.541, 83.8299, -1.28979, -0.014085, 15, 0.00528954
26.7, 294.214, 57.2593, 288.749, 83.1093, -1.29393, -0.0138128, 15, 0.00544449
26.75, 294.368, 56.4176, 288.954, 82.3879, -1.29799, -0.0135364, 15, 0.00552808
26.8, 294.521, 55.5744, 289.156, 81.6656, -1.30197, -0.0132586, 15, 0.00555581
26.85, 294.671, 54.7296, 289.355, 80.9426, -1.30587, -0.0129816, 15, 0.00554005
26.9, 294.721, 54.4501, 289.552, 80.2187, -1.30969, -0.0127451, 15, 0.00473106
26.95, 294.869, 53.6032, 289.745, 79.4942, -1.31344, -0.012501, 15, 0.00488075
27, 295.015, 52.7549, 289.936, 78.7689, -1.31712, -0.0122529, 15, 0.0049618
27.05, 295.159, 51.9052, 290.125, 78.0429, -1.32072, -0.0120035, 15, 0.00498926
27.1, 295.302, 51.0542, 290.31, 77.3162, -1.32424, -0.0117547, 15, 0.00497519
27.15, 295.349, 50.7724, 290.493, 76.5889, -1.32771, -0.0115423, 15, 0.00424863
27.2, 295.489, 49.9196, 290.674, 75.8609, -1.3311, -0.0113232, 15, 0.00438069
27.25, 295.627, 49.0656, 290.852, 75.1324, -1.33443, -0.0111007, 15, 0.00445007
27.3, 295.764, 48.2105, 291.027, 74.4032, -1.3377, -0.0108772, 15, 0.00447071
27.35, 295.899, 47.3543, 291.201, 73.6735, -1.34089, -0.0106545, 15, 0.00445374
27.4, 295.943, 47.0704, 291.372, 72.9432, -1.34403, -0.0104644, 15, 0.00380193
27.45, 296.075, 46.2127, 291.54, 72.2124, -1.34711, -0.0102686, 15, 0.00391535
27.5, 296.206, 45.354, 291.707, 71.4811, -1.35013, -0.01007, 15, 0.00397278
27.55, 296.335, 44.4944, 291.871, 70.7493, -1.3531, -0.00987067, 15, 0.00398683
27.6, 296.462, 43.6339, 292.033, 70.017, -1.356, -0.00967229, 15, 0.00396757
27.65, 296.504, 43.3483, 292.193, 69.2843, -1.35885, -0.00950302, 15, 0.00338542
27.7, 296.63, 42.4866, 292.35, 68.551, -1.36165, -0.00932889, 15, 0.00348258
27.75, 296.753, 41.6241, 292.506, 67.8174, -1.36439, -0.00915238, 15, 0.00353025
27.8, 296.875, 40.7609, 292.66, 67.0833, -1.36709, -0.00897539, 15, 0.00353972
27.85, 296.995, 39.8969, 292.811, 66.3488, -1.36973, -0.00879939, 15, 0.00351998
27.9, 297.035, 39.6101, 292.961, 65.6139, -1.37232, -0.00864928, 15, 0.00300231
27.95, 297.153, 38.7453, 293.109, 64.8786, -1.37487, -0.00849496, 15, 0.00308635
28, 297.27, 37.8799, 293.255, 64.143, -1.37737, -0.00833862, 15, 0.00312689
28.05, 297.385, 37.0139, 293.399, 63.407, -1.37983, -0.00818192, 15, 0.00313394
28.1, 297.499, 36.1475, 293.542, 62.6706, -1.38223, -0.00802614, 15, 0.00311548
28.15, 297.537, 35.8597, 293.682, 61.9339, -1.3846, -0.00789332, 15, 0.00265652
28.2, 297.648, 34.9926, 293.821, 61.1969, -1.38693, -0.00775679, 15, 0.00273048
28.25, 297.759, 34.1252, 293.958, 60.4595, -1.38921, -0.00761848, 15, 0.00276626
28.3, 297.868, 33.2574, 294.094, 59.7218, -1.39146, -0.00747985, 15, 0.00277272
28.35, 297.904, 32.9691, 294.227, 58.9839, -1.39367, -0.00736136, 15, 0.00236966
